FBgn0034729	GO:0012505
FBgn0034729	GO:0043226
FBgn0034729	GO:0043227
FBgn0034729	GO:0043229
FBgn0034729	GO:0043231
FBgn0034729	GO:0110165
FBgn0034727	GO:0000313
FBgn0034727	GO:0000314
FBgn0034727	GO:0005575
FBgn0034727	GO:0005622
FBgn0034727	GO:0005737
FBgn0034727	GO:0005739
FBgn0034727	GO:0005759
FBgn0034727	GO:0005761
FBgn0034727	GO:0005763
FBgn0034727	GO:0005840
FBgn0034727	GO:0015935
FBgn0034727	GO:0031974
FBgn0034727	GO:0032991
FBgn0034727	GO:0043226
FBgn0034727	GO:0043227
FBgn0034727	GO:0043228
FBgn0034727	GO:0043229
FBgn0034727	GO:0043231
FBgn0034727	GO:0043232
FBgn0034727	GO:0043233
FBgn0034727	GO:0044391
FBgn0034727	GO:0070013
FBgn0034727	GO:0098798
FBgn0034727	GO:0110165
FBgn0034727	GO:1990904
FBgn0022986	GO:0005575
FBgn0022986	GO:0005622
FBgn0022986	GO:0005634
FBgn0022986	GO:0005681
FBgn0022986	GO:0032991
FBgn0022986	GO:0043226
FBgn0022986	GO:0043227
FBgn0022986	GO:0043229
FBgn0022986	GO:0043231
FBgn0022986	GO:0071011
FBgn0022986	GO:0071013
FBgn0022986	GO:0110165
FBgn0022986	GO:1902494
FBgn0022986	GO:1990904
FBgn0034724	GO:0005575
FBgn0034724	GO:0005576
FBgn0034724	GO:0098595
FBgn0034724	GO:0110165
FBgn0017482	GO:0005575
FBgn0017482	GO:0005622
FBgn0017482	GO:0005737
FBgn0017482	GO:0005739
FBgn0017482	GO:0043226
FBgn0017482	GO:0043227
FBgn0017482	GO:0043229
FBgn0017482	GO:0043231
FBgn0017482	GO:0110165
FBgn0034718	GO:0005575
FBgn0034718	GO:0005886
FBgn0034718	GO:0016020
FBgn0034718	GO:0016021
FBgn0034718	GO:0031224
FBgn0034718	GO:0071944
FBgn0034718	GO:0110165
FBgn0034739	GO:0005575
FBgn0034739	GO:0005622
FBgn0034739	GO:0005634
FBgn0034739	GO:0005654
FBgn0034739	GO:0016604
FBgn0034739	GO:0016607
FBgn0034739	GO:0031974
FBgn0034739	GO:0031981
FBgn0034739	GO:0043226
FBgn0034739	GO:0043227
FBgn0034739	GO:0043229
FBgn0034739	GO:0043231
FBgn0034739	GO:0043233
FBgn0034739	GO:0070013
FBgn0034739	GO:0110165
FBgn0034743	GO:0005575
FBgn0034743	GO:0005622
FBgn0034743	GO:0005737
FBgn0034743	GO:0005829
FBgn0034743	GO:0005840
FBgn0034743	GO:0015935
FBgn0034743	GO:0022626
FBgn0034743	GO:0022627
FBgn0034743	GO:0032991
FBgn0034743	GO:0043226
FBgn0034743	GO:0043228
FBgn0034743	GO:0043229
FBgn0034743	GO:0043232
FBgn0034743	GO:0044391
FBgn0034743	GO:0110165
FBgn0034743	GO:1990904
FBgn0026261	GO:0000313
FBgn0026261	GO:0000314
FBgn0026261	GO:0005575
FBgn0026261	GO:0005622
FBgn0026261	GO:0005737
FBgn0026261	GO:0005739
FBgn0026261	GO:0005759
FBgn0026261	GO:0005761
FBgn0026261	GO:0005763
FBgn0026261	GO:0005840
FBgn0026261	GO:0015935
FBgn0026261	GO:0031974
FBgn0026261	GO:0032991
FBgn0026261	GO:0043226
FBgn0026261	GO:0043227
FBgn0026261	GO:0043228
FBgn0026261	GO:0043229
FBgn0026261	GO:0043231
FBgn0026261	GO:0043232
FBgn0026261	GO:0043233
FBgn0026261	GO:0044391
FBgn0026261	GO:0070013
FBgn0026261	GO:0098798
FBgn0026261	GO:0110165
FBgn0026261	GO:1990904
FBgn0034740	GO:0005575
FBgn0034740	GO:0005622
FBgn0034740	GO:0005634
FBgn0034740	GO:0005654
FBgn0034740	GO:0016604
FBgn0034740	GO:0016607
FBgn0034740	GO:0031974
FBgn0034740	GO:0031981
FBgn0034740	GO:0043226
FBgn0034740	GO:0043227
FBgn0034740	GO:0043229
FBgn0034740	GO:0043231
FBgn0034740	GO:0043233
FBgn0034740	GO:0070013
FBgn0034740	GO:0110165
FBgn0050273	GO:0005575
FBgn0050269	GO:0005575
FBgn0034763	GO:0005575
FBgn0034763	GO:0005622
FBgn0034763	GO:0005634
FBgn0034763	GO:0005654
FBgn0034763	GO:0016604
FBgn0034763	GO:0031974
FBgn0034763	GO:0031981
FBgn0034763	GO:0043226
FBgn0034763	GO:0043227
FBgn0034763	GO:0043229
FBgn0034763	GO:0043231
FBgn0034763	GO:0043233
FBgn0034763	GO:0070013
FBgn0034763	GO:0110165
FBgn0034766	GO:0005575
FBgn0034766	GO:0005576
FBgn0034766	GO:0110165
FBgn0034768	GO:0005575
FBgn0034768	GO:0005576
FBgn0034768	GO:0110165
FBgn0034770	GO:0005575
FBgn0034770	GO:0005576
FBgn0034770	GO:0110165
FBgn0011211	GO:0000275
FBgn0011211	GO:0005575
FBgn0011211	GO:0005622
FBgn0011211	GO:0005737
FBgn0011211	GO:0005739
FBgn0011211	GO:0005740
FBgn0011211	GO:0005743
FBgn0011211	GO:0005753
FBgn0011211	GO:0005754
FBgn0011211	GO:0016020
FBgn0011211	GO:0016469
FBgn0011211	GO:0019866
FBgn0011211	GO:0031090
FBgn0011211	GO:0031966
FBgn0011211	GO:0031967
FBgn0011211	GO:0031975
FBgn0011211	GO:0032991
FBgn0011211	GO:0033178
FBgn0011211	GO:0043226
FBgn0011211	GO:0043227
FBgn0011211	GO:0043229
FBgn0011211	GO:0043231
FBgn0011211	GO:0045259
FBgn0011211	GO:0045261
FBgn0011211	GO:0045267
FBgn0011211	GO:0098796
FBgn0011211	GO:0098798
FBgn0011211	GO:0098800
FBgn0011211	GO:0110165
FBgn0050272	GO:0005575
FBgn0050272	GO:0005886
FBgn0050272	GO:0016020
FBgn0050272	GO:0016021
FBgn0050272	GO:0031224
FBgn0050272	GO:0071944
FBgn0050272	GO:0110165
FBgn0050265	GO:0005575
FBgn0050265	GO:0005886
FBgn0050265	GO:0016020
FBgn0050265	GO:0016021
FBgn0050265	GO:0031224
FBgn0050265	GO:0071944
FBgn0050265	GO:0110165
FBgn0034783	GO:0005575
FBgn0034783	GO:0005886
FBgn0034783	GO:0016020
FBgn0034783	GO:0016021
FBgn0034783	GO:0031224
FBgn0034783	GO:0071944
FBgn0034783	GO:0110165
FBgn0010078	GO:0005575
FBgn0010078	GO:0005622
FBgn0010078	GO:0005737
FBgn0010078	GO:0005829
FBgn0010078	GO:0005840
FBgn0010078	GO:0015934
FBgn0010078	GO:0022625
FBgn0010078	GO:0022626
FBgn0010078	GO:0032991
FBgn0010078	GO:0043226
FBgn0010078	GO:0043228
FBgn0010078	GO:0043229
FBgn0010078	GO:0043232
FBgn0010078	GO:0044391
FBgn0010078	GO:0110165
FBgn0010078	GO:1990904
FBgn0034788	GO:0005575
FBgn0034788	GO:0005576
FBgn0034788	GO:0110165
FBgn0267823	GO:0005575
FBgn0034791	GO:0005575
FBgn0034791	GO:0005789
FBgn0034791	GO:0012505
FBgn0034791	GO:0016020
FBgn0034791	GO:0016021
FBgn0034791	GO:0030176
FBgn0034791	GO:0031090
FBgn0034791	GO:0031224
FBgn0034791	GO:0031227
FBgn0034791	GO:0031300
FBgn0034791	GO:0031301
FBgn0034791	GO:0032991
FBgn0034791	GO:0042175
FBgn0034791	GO:0043226
FBgn0034791	GO:0043227
FBgn0034791	GO:0072546
FBgn0034791	GO:0098796
FBgn0034791	GO:0110165
FBgn0034786	GO:0005575
FBgn0034786	GO:0005622
FBgn0034786	GO:0005737
FBgn0034786	GO:0030054
FBgn0034786	GO:0030424
FBgn0034786	GO:0030425
FBgn0034786	GO:0036477
FBgn0034786	GO:0042995
FBgn0034786	GO:0043005
FBgn0034786	GO:0045202
FBgn0034786	GO:0097447
FBgn0034786	GO:0110165
FBgn0034786	GO:0120025
FBgn0000405	GO:0000307
FBgn0000405	GO:0000775
FBgn0000405	GO:0005575
FBgn0000405	GO:0005622
FBgn0000405	GO:0005634
FBgn0000405	GO:0005694
FBgn0000405	GO:0005737
FBgn0000405	GO:0005813
FBgn0000405	GO:0005815
FBgn0000405	GO:0005819
FBgn0000405	GO:0005856
FBgn0000405	GO:0015630
FBgn0000405	GO:0032991
FBgn0000405	GO:0043226
FBgn0000405	GO:0043227
FBgn0000405	GO:0043228
FBgn0000405	GO:0043229
FBgn0000405	GO:0043231
FBgn0000405	GO:0043232
FBgn0000405	GO:0051233
FBgn0000405	GO:0061695
FBgn0000405	GO:0098687
FBgn0000405	GO:0110165
FBgn0000405	GO:1902494
FBgn0000405	GO:1902554
FBgn0000405	GO:1902911
FBgn0000405	GO:1990234
FBgn0034769	GO:0005575
FBgn0034769	GO:0005576
FBgn0034769	GO:0110165
FBgn0050259	GO:0005575
FBgn0050259	GO:0005622
FBgn0050259	GO:0005737
FBgn0050259	GO:0005856
FBgn0050259	GO:0005858
FBgn0050259	GO:0005875
FBgn0050259	GO:0005929
FBgn0050259	GO:0005930
FBgn0050259	GO:0015630
FBgn0050259	GO:0030286
FBgn0050259	GO:0032838
FBgn0050259	GO:0032991
FBgn0050259	GO:0042995
FBgn0050259	GO:0043226
FBgn0050259	GO:0043228
FBgn0050259	GO:0043229
FBgn0050259	GO:0043232
FBgn0050259	GO:0097014
FBgn0050259	GO:0099568
FBgn0050259	GO:0110165
FBgn0050259	GO:0120025
FBgn0050259	GO:1902494
FBgn0005631	GO:0005575
FBgn0005631	GO:0005886
FBgn0005631	GO:0005887
FBgn0005631	GO:0016020
FBgn0005631	GO:0016021
FBgn0005631	GO:0030424
FBgn0005631	GO:0030425
FBgn0005631	GO:0030426
FBgn0005631	GO:0030427
FBgn0005631	GO:0031224
FBgn0005631	GO:0031226
FBgn0005631	GO:0031982
FBgn0005631	GO:0032991
FBgn0005631	GO:0032992
FBgn0005631	GO:0036477
FBgn0005631	GO:0042995
FBgn0005631	GO:0043005
FBgn0005631	GO:0043025
FBgn0005631	GO:0043226
FBgn0005631	GO:0043227
FBgn0005631	GO:0044295
FBgn0005631	GO:0044297
FBgn0005631	GO:0071666
FBgn0005631	GO:0071944
FBgn0005631	GO:0097447
FBgn0005631	GO:0110165
FBgn0005631	GO:0120025
FBgn0005631	GO:0150034
FBgn0020257	GO:0000151
FBgn0020257	GO:0005575
FBgn0020257	GO:0005622
FBgn0020257	GO:0019005
FBgn0020257	GO:0031461
FBgn0020257	GO:0032991
FBgn0020257	GO:1902494
FBgn0020257	GO:1990234
FBgn0034753	GO:0005575
FBgn0034753	GO:0005576
FBgn0034753	GO:0005615
FBgn0034753	GO:0005622
FBgn0034753	GO:0005737
FBgn0034753	GO:0012505
FBgn0034753	GO:0043226
FBgn0034753	GO:0043227
FBgn0034753	GO:0043229
FBgn0034753	GO:0043231
FBgn0034753	GO:0110165
FBgn0040091	GO:0005575
FBgn0040091	GO:0005622
FBgn0040091	GO:0043226
FBgn0040091	GO:0043227
FBgn0040091	GO:0043229
FBgn0040091	GO:0043231
FBgn0040091	GO:0110165
FBgn0261596	GO:0005575
FBgn0261596	GO:0005622
FBgn0261596	GO:0005737
FBgn0261596	GO:0005829
FBgn0261596	GO:0005840
FBgn0261596	GO:0015935
FBgn0261596	GO:0022626
FBgn0261596	GO:0022627
FBgn0261596	GO:0032991
FBgn0261596	GO:0043226
FBgn0261596	GO:0043228
FBgn0261596	GO:0043229
FBgn0261596	GO:0043232
FBgn0261596	GO:0044391
FBgn0261596	GO:0110165
FBgn0261596	GO:1990904
FBgn0019949	GO:0000307
FBgn0019949	GO:0005575
FBgn0019949	GO:0005622
FBgn0019949	GO:0005634
FBgn0019949	GO:0005654
FBgn0019949	GO:0005694
FBgn0019949	GO:0005700
FBgn0019949	GO:0005703
FBgn0019949	GO:0008023
FBgn0019949	GO:0008024
FBgn0019949	GO:0016592
FBgn0019949	GO:0019908
FBgn0019949	GO:0031974
FBgn0019949	GO:0031981
FBgn0019949	GO:0032783
FBgn0019949	GO:0032806
FBgn0019949	GO:0032991
FBgn0019949	GO:0043226
FBgn0019949	GO:0043227
FBgn0019949	GO:0043228
FBgn0019949	GO:0043229
FBgn0019949	GO:0043231
FBgn0019949	GO:0043232
FBgn0019949	GO:0043233
FBgn0019949	GO:0061695
FBgn0019949	GO:0070013
FBgn0019949	GO:0070691
FBgn0019949	GO:0098687
FBgn0019949	GO:0110165
FBgn0019949	GO:1902494
FBgn0019949	GO:1902554
FBgn0019949	GO:1902911
FBgn0019949	GO:1990234
FBgn0034748	GO:0005575
FBgn0034748	GO:0005622
FBgn0034748	GO:0005634
FBgn0034748	GO:0005737
FBgn0034748	GO:0043226
FBgn0034748	GO:0043227
FBgn0034748	GO:0043229
FBgn0034748	GO:0043231
FBgn0034748	GO:0110165
FBgn0034797	GO:0005575
FBgn0034803	GO:0005575
FBgn0034803	GO:0005576
FBgn0034803	GO:0110165
FBgn0003900	GO:0005575
FBgn0003900	GO:0005622
FBgn0003900	GO:0005634
FBgn0003900	GO:0005737
FBgn0003900	GO:0043226
FBgn0003900	GO:0043227
FBgn0003900	GO:0043229
FBgn0003900	GO:0043231
FBgn0003900	GO:0110165
FBgn0265187	GO:0005575
FBgn0265187	GO:0005622
FBgn0265187	GO:0005737
FBgn0265187	GO:0005783
FBgn0265187	GO:0012505
FBgn0265187	GO:0016020
FBgn0265187	GO:0016021
FBgn0265187	GO:0031224
FBgn0265187	GO:0043226
FBgn0265187	GO:0043227
FBgn0265187	GO:0043229
FBgn0265187	GO:0043231
FBgn0265187	GO:0110165
FBgn0021979	GO:0005575
FBgn0045483	GO:0005575
FBgn0045483	GO:0016020
FBgn0045483	GO:0016021
FBgn0045483	GO:0030424
FBgn0045483	GO:0030425
FBgn0045483	GO:0031224
FBgn0045483	GO:0036477
FBgn0045483	GO:0042995
FBgn0045483	GO:0043005
FBgn0045483	GO:0043025
FBgn0045483	GO:0044297
FBgn0045483	GO:0097447
FBgn0045483	GO:0110165
FBgn0045483	GO:0120025
FBgn0045482	GO:0005575
FBgn0045482	GO:0016020
FBgn0045482	GO:0016021
FBgn0045482	GO:0030424
FBgn0045482	GO:0030425
FBgn0045482	GO:0031224
FBgn0045482	GO:0036477
FBgn0045482	GO:0042995
FBgn0045482	GO:0043005
FBgn0045482	GO:0043025
FBgn0045482	GO:0044297
FBgn0045482	GO:0097447
FBgn0045482	GO:0110165
FBgn0045482	GO:0120025
FBgn0034820	GO:0005575
FBgn0050192	GO:0005575
FBgn0034827	GO:0005575
FBgn0034827	GO:0005622
FBgn0034827	GO:0005813
FBgn0034827	GO:0005815
FBgn0034827	GO:0005819
FBgn0034827	GO:0005856
FBgn0034827	GO:0005871
FBgn0034827	GO:0005874
FBgn0034827	GO:0005875
FBgn0034827	GO:0015630
FBgn0034827	GO:0032991
FBgn0034827	GO:0043226
FBgn0034827	GO:0043228
FBgn0034827	GO:0043229
FBgn0034827	GO:0043232
FBgn0034827	GO:0099080
FBgn0034827	GO:0099081
FBgn0034827	GO:0099512
FBgn0034827	GO:0099513
FBgn0034827	GO:0110165
FBgn0034829	GO:0000428
FBgn0034829	GO:0000785
FBgn0034829	GO:0005575
FBgn0034829	GO:0005622
FBgn0034829	GO:0005634
FBgn0034829	GO:0005654
FBgn0034829	GO:0005694
FBgn0034829	GO:0008023
FBgn0034829	GO:0016591
FBgn0034829	GO:0016593
FBgn0034829	GO:0030880
FBgn0034829	GO:0031974
FBgn0034829	GO:0031981
FBgn0034829	GO:0032991
FBgn0034829	GO:0035327
FBgn0034829	GO:0043226
FBgn0034829	GO:0043227
FBgn0034829	GO:0043228
FBgn0034829	GO:0043229
FBgn0034829	GO:0043231
FBgn0034829	GO:0043232
FBgn0034829	GO:0043233
FBgn0034829	GO:0055029
FBgn0034829	GO:0061695
FBgn0034829	GO:0070013
FBgn0034829	GO:0110165
FBgn0034829	GO:1902494
FBgn0034829	GO:1990234
FBgn0034825	GO:0005575
FBgn0034825	GO:0005622
FBgn0034825	GO:0005737
FBgn0034825	GO:0005829
FBgn0034825	GO:0009331
FBgn0034825	GO:0032991
FBgn0034825	GO:0110165
FBgn0034825	GO:1902494
FBgn0034825	GO:1990204
FBgn0034824	GO:0005575
FBgn0034824	GO:0005622
FBgn0034824	GO:0005813
FBgn0034824	GO:0005815
FBgn0034824	GO:0005819
FBgn0034824	GO:0005828
FBgn0034824	GO:0005856
FBgn0034824	GO:0005871
FBgn0034824	GO:0005874
FBgn0034824	GO:0005875
FBgn0034824	GO:0005876
FBgn0034824	GO:0015630
FBgn0034824	GO:0032991
FBgn0034824	GO:0043226
FBgn0034824	GO:0043228
FBgn0034824	GO:0043229
FBgn0034824	GO:0043232
FBgn0034824	GO:0099080
FBgn0034824	GO:0099081
FBgn0034824	GO:0099512
FBgn0034824	GO:0099513
FBgn0034824	GO:0110165
FBgn0041236	GO:0005575
FBgn0041236	GO:0016020
FBgn0041236	GO:0016021
FBgn0041236	GO:0030424
FBgn0041236	GO:0030425
FBgn0041236	GO:0031224
FBgn0041236	GO:0036477
FBgn0041236	GO:0042995
FBgn0041236	GO:0043005
FBgn0041236	GO:0043025
FBgn0041236	GO:0044297
FBgn0041236	GO:0097447
FBgn0041236	GO:0110165
FBgn0041236	GO:0120025
FBgn0041235	GO:0005575
FBgn0041235	GO:0016020
FBgn0041235	GO:0016021
FBgn0041235	GO:0030424
FBgn0041235	GO:0030425
FBgn0041235	GO:0031224
FBgn0041235	GO:0036477
FBgn0041235	GO:0042995
FBgn0041235	GO:0043005
FBgn0041235	GO:0043025
FBgn0041235	GO:0044297
FBgn0041235	GO:0097447
FBgn0041235	GO:0110165
FBgn0041235	GO:0120025
FBgn0034822	GO:0005575
FBgn0034822	GO:0005622
FBgn0034822	GO:0005737
FBgn0034822	GO:0005829
FBgn0034822	GO:0005840
FBgn0034822	GO:0015934
FBgn0034822	GO:0022625
FBgn0034822	GO:0022626
FBgn0034822	GO:0032991
FBgn0034822	GO:0043226
FBgn0034822	GO:0043228
FBgn0034822	GO:0043229
FBgn0034822	GO:0043232
FBgn0034822	GO:0044391
FBgn0034822	GO:0110165
FBgn0034822	GO:1990904
FBgn0034819	GO:0005575
FBgn0003062	GO:0001651
FBgn0003062	GO:0005575
FBgn0003062	GO:0005622
FBgn0003062	GO:0005634
FBgn0003062	GO:0005654
FBgn0003062	GO:0005730
FBgn0003062	GO:0005732
FBgn0003062	GO:0015030
FBgn0003062	GO:0016604
FBgn0003062	GO:0030684
FBgn0003062	GO:0031428
FBgn0003062	GO:0031974
FBgn0003062	GO:0031981
FBgn0003062	GO:0032040
FBgn0003062	GO:0032991
FBgn0003062	GO:0043226
FBgn0003062	GO:0043227
FBgn0003062	GO:0043228
FBgn0003062	GO:0043229
FBgn0003062	GO:0043231
FBgn0003062	GO:0043232
FBgn0003062	GO:0043233
FBgn0003062	GO:0070013
FBgn0003062	GO:0110165
FBgn0003062	GO:1990904
FBgn0034814	GO:0005575
FBgn0034814	GO:0005622
FBgn0034814	GO:0005634
FBgn0034814	GO:0043226
FBgn0034814	GO:0043227
FBgn0034814	GO:0043229
FBgn0034814	GO:0043231
FBgn0034814	GO:0110165
FBgn0010622	GO:0005575
FBgn0010622	GO:0005622
FBgn0010622	GO:0005856
FBgn0010622	GO:0005869
FBgn0010622	GO:0005875
FBgn0010622	GO:0015629
FBgn0010622	GO:0015630
FBgn0010622	GO:0032991
FBgn0010622	GO:0043226
FBgn0010622	GO:0043228
FBgn0010622	GO:0043229
FBgn0010622	GO:0043232
FBgn0010622	GO:0110165
FBgn0052833	GO:0005575
FBgn0052833	GO:0005576
FBgn0052833	GO:0005615
FBgn0052833	GO:0110165
FBgn0034802	GO:0005575
FBgn0034802	GO:0005622
FBgn0034802	GO:0005737
FBgn0034802	GO:0110165
FBgn0010660	GO:0005575
FBgn0010660	GO:0005622
FBgn0010660	GO:0005634
FBgn0010660	GO:0005635
FBgn0010660	GO:0005643
FBgn0010660	GO:0012505
FBgn0010660	GO:0031967
FBgn0010660	GO:0031975
FBgn0010660	GO:0032991
FBgn0010660	GO:0043226
FBgn0010660	GO:0043227
FBgn0010660	GO:0043229
FBgn0010660	GO:0043231
FBgn0010660	GO:0110165
FBgn0034833	GO:0005575
FBgn0034835	GO:0005575
FBgn0034835	GO:0005622
FBgn0034835	GO:0005737
FBgn0034835	GO:0005739
FBgn0034835	GO:0005740
FBgn0034835	GO:0005743
FBgn0034835	GO:0016020
FBgn0034835	GO:0019866
FBgn0034835	GO:0031090
FBgn0034835	GO:0031966
FBgn0034835	GO:0031967
FBgn0034835	GO:0031975
FBgn0034835	GO:0043226
FBgn0034835	GO:0043227
FBgn0034835	GO:0043229
FBgn0034835	GO:0043231
FBgn0034835	GO:0110165
FBgn0034841	GO:0005575
FBgn0034853	GO:0000785
FBgn0034853	GO:0005575
FBgn0034853	GO:0005622
FBgn0034853	GO:0005634
FBgn0034853	GO:0005654
FBgn0034853	GO:0005694
FBgn0034853	GO:0008023
FBgn0034853	GO:0031974
FBgn0034853	GO:0031981
FBgn0034853	GO:0032783
FBgn0034853	GO:0032991
FBgn0034853	GO:0035327
FBgn0034853	GO:0043226
FBgn0034853	GO:0043227
FBgn0034853	GO:0043228
FBgn0034853	GO:0043229
FBgn0034853	GO:0043231
FBgn0034853	GO:0043232
FBgn0034853	GO:0043233
FBgn0034853	GO:0070013
FBgn0034853	GO:0110165
FBgn0041712	GO:0005575
FBgn0041712	GO:0005576
FBgn0041712	GO:0110165
FBgn0034856	GO:0005575
FBgn0034856	GO:0005576
FBgn0034856	GO:0110165
FBgn0034858	GO:0005575
FBgn0034858	GO:0005622
FBgn0034858	GO:0005737
FBgn0034858	GO:0005829
FBgn0034858	GO:0005851
FBgn0034858	GO:0032991
FBgn0034858	GO:0110165
FBgn0050411	GO:0005575
FBgn0034867	GO:0005575
FBgn0034866	GO:0005575
FBgn0034866	GO:0005886
FBgn0034866	GO:0016020
FBgn0034866	GO:0016021
FBgn0034866	GO:0031224
FBgn0034866	GO:0031252
FBgn0034866	GO:0031253
FBgn0034866	GO:0031256
FBgn0034866	GO:0032589
FBgn0034866	GO:0032590
FBgn0034866	GO:0042995
FBgn0034866	GO:0043005
FBgn0034866	GO:0071944
FBgn0034866	GO:0098590
FBgn0034866	GO:0110165
FBgn0034866	GO:0120025
FBgn0034865	GO:0005575
FBgn0034865	GO:0005886
FBgn0034865	GO:0016020
FBgn0034865	GO:0016021
FBgn0034865	GO:0031224
FBgn0034865	GO:0031252
FBgn0034865	GO:0031253
FBgn0034865	GO:0031256
FBgn0034865	GO:0032589
FBgn0034865	GO:0032590
FBgn0034865	GO:0042995
FBgn0034865	GO:0043005
FBgn0034865	GO:0071944
FBgn0034865	GO:0098590
FBgn0034865	GO:0110165
FBgn0034865	GO:0120025
FBgn0034863	GO:0000151
FBgn0034863	GO:0005575
FBgn0034863	GO:0005622
FBgn0034863	GO:0005634
FBgn0034863	GO:0005737
FBgn0034863	GO:0019005
FBgn0034863	GO:0031461
FBgn0034863	GO:0032991
FBgn0034863	GO:0043226
FBgn0034863	GO:0043227
FBgn0034863	GO:0043229
FBgn0034863	GO:0043231
FBgn0034863	GO:0110165
FBgn0034863	GO:1902494
FBgn0034863	GO:1990234
FBgn0026384	GO:0005575
FBgn0026384	GO:0005886
FBgn0026384	GO:0016020
FBgn0026384	GO:0016021
FBgn0026384	GO:0031224
FBgn0026384	GO:0031252
FBgn0026384	GO:0031253
FBgn0026384	GO:0031256
FBgn0026384	GO:0032589
FBgn0026384	GO:0032590
FBgn0026384	GO:0042995
FBgn0026384	GO:0043005
FBgn0026384	GO:0071944
FBgn0026384	GO:0098590
FBgn0026384	GO:0110165
FBgn0026384	GO:0120025
FBgn0034859	GO:0005575
FBgn0028497	GO:0005575
FBgn0050414	GO:0005575
FBgn0050414	GO:0005576
FBgn0050414	GO:0005615
FBgn0050414	GO:0110165
FBgn0040660	GO:0005575
FBgn0040660	GO:0005622
FBgn0040660	GO:0005737
FBgn0040660	GO:0005739
FBgn0040660	GO:0043226
FBgn0040660	GO:0043227
FBgn0040660	GO:0043229
FBgn0040660	GO:0043231
FBgn0040660	GO:0110165
FBgn0034854	GO:0000138
FBgn0034854	GO:0005575
FBgn0034854	GO:0005622
FBgn0034854	GO:0005737
FBgn0034854	GO:0005794
FBgn0034854	GO:0005795
FBgn0034854	GO:0012505
FBgn0034854	GO:0031984
FBgn0034854	GO:0031985
FBgn0034854	GO:0043226
FBgn0034854	GO:0043227
FBgn0034854	GO:0043229
FBgn0034854	GO:0043231
FBgn0034854	GO:0098791
FBgn0034854	GO:0110165
FBgn0003977	GO:0005575
FBgn0003977	GO:0005622
FBgn0003977	GO:0005634
FBgn0003977	GO:0032991
FBgn0003977	GO:0034708
FBgn0003977	GO:0036396
FBgn0003977	GO:0043226
FBgn0003977	GO:0043227
FBgn0003977	GO:0043229
FBgn0003977	GO:0043231
FBgn0003977	GO:0045293
FBgn0003977	GO:0110165
FBgn0003977	GO:1902494
FBgn0003977	GO:1990234
FBgn0034849	GO:0000139
FBgn0034849	GO:0005575
FBgn0034849	GO:0005622
FBgn0034849	GO:0005737
FBgn0034849	GO:0005789
FBgn0034849	GO:0005794
FBgn0034849	GO:0005798
FBgn0034849	GO:0012505
FBgn0034849	GO:0016020
FBgn0034849	GO:0016021
FBgn0034849	GO:0030134
FBgn0034849	GO:0030135
FBgn0034849	GO:0030173
FBgn0034849	GO:0030176
FBgn0034849	GO:0031090
FBgn0034849	GO:0031224
FBgn0034849	GO:0031227
FBgn0034849	GO:0031228
FBgn0034849	GO:0031300
FBgn0034849	GO:0031301
FBgn0034849	GO:0031410
FBgn0034849	GO:0031982
FBgn0034849	GO:0042175
FBgn0034849	GO:0043226
FBgn0034849	GO:0043227
FBgn0034849	GO:0043229
FBgn0034849	GO:0043231
FBgn0034849	GO:0097708
FBgn0034849	GO:0098588
FBgn0034849	GO:0110165
FBgn0050413	GO:0005575
FBgn0050417	GO:0005575
FBgn0050417	GO:0005622
FBgn0050417	GO:0005634
FBgn0050417	GO:0005694
FBgn0050417	GO:0005730
FBgn0050417	GO:0031974
FBgn0050417	GO:0031981
FBgn0050417	GO:0043226
FBgn0050417	GO:0043227
FBgn0050417	GO:0043228
FBgn0050417	GO:0043229
FBgn0050417	GO:0043231
FBgn0050417	GO:0043232
FBgn0050417	GO:0043233
FBgn0050417	GO:0070013
FBgn0050417	GO:0110165
FBgn0050412	GO:0005575
FBgn0050412	GO:0005622
FBgn0050412	GO:0005737
FBgn0050412	GO:0005739
FBgn0050412	GO:0005740
FBgn0050412	GO:0005743
FBgn0050412	GO:0016020
FBgn0050412	GO:0019866
FBgn0050412	GO:0031090
FBgn0050412	GO:0031966
FBgn0050412	GO:0031967
FBgn0050412	GO:0031975
FBgn0050412	GO:0043226
FBgn0050412	GO:0043227
FBgn0050412	GO:0043229
FBgn0050412	GO:0043231
FBgn0050412	GO:0110165
FBgn0034842	GO:0000502
FBgn0034842	GO:0005575
FBgn0034842	GO:0005622
FBgn0034842	GO:0005634
FBgn0034842	GO:0005737
FBgn0034842	GO:0005839
FBgn0034842	GO:0019774
FBgn0034842	GO:0032991
FBgn0034842	GO:0043226
FBgn0034842	GO:0043227
FBgn0034842	GO:0043229
FBgn0034842	GO:0043231
FBgn0034842	GO:0110165
FBgn0034842	GO:1902494
FBgn0034842	GO:1905368
FBgn0034842	GO:1905369
FBgn0003009	GO:0000775
FBgn0003009	GO:0000779
FBgn0003009	GO:0000785
FBgn0003009	GO:0000793
FBgn0003009	GO:0001673
FBgn0003009	GO:0001674
FBgn0003009	GO:0005575
FBgn0003009	GO:0005622
FBgn0003009	GO:0005634
FBgn0003009	GO:0005635
FBgn0003009	GO:0005694
FBgn0003009	GO:0012505
FBgn0003009	GO:0031967
FBgn0003009	GO:0031975
FBgn0003009	GO:0043073
FBgn0003009	GO:0043226
